State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 100	ocd-division/country:us/state:nc/sldl:100	6d4ba7d9-b6da-4347-95a6-12f7e56a18f2	District 100	NC State Representative	State Representative	NC State House		2027-01-01		2025-01-01		2026-11-03				https://www.instagram.com/absjon/		https://www.facebook.com/profile.php?id=61556402251752	https://www.ncleg.gov/Members/MemberImage/H/829/Low	https://www.ncleg.gov/Members/ContactMember/H/829	julia.greenfield@ncleg.gov	16 W. Jones Street, Room 2121, Raleigh, NC 27601-1096	(919) 715-0706	https://www.ncleg.gov/Members/Biography/H/829			bb0516e0-1f69-4089-93e7-55ddcf965d6f	Julia Greenfield	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 101	ocd-division/country:us/state:nc/sldl:101	11703942-14b0-490e-b34a-3c46186b9008	District 101	NC State Representative	State Representative	NC State House		2027-01-01		2019-01-01		2026-11-03	1957-07-05	Carolyn_Logan			LoganForNCHouse	https://www.facebook.com/carolynlogannc101/	https://www.ncleg.gov/Members/MemberImage/H/750/Low	https://www.ncleg.gov/Members/ContactMember/H/750	carolyn.logan@ncleg.gov	300 N. Salisbury Street, Room 503, Raleigh, NC 27603-5925	(919) 715-2530	https://www.ncleg.gov/Members/Biography/H/750			8f8f0cd4-0627-4921-89da-35e3ac1c118c	Carolyn G. Logan	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 102	ocd-division/country:us/state:nc/sldl:102	c03340b6-3f7c-4341-abd2-fb8739a5ee36	District 102	NC State Representative	State Representative	NC State House		2027-01-01		2003-01-01		2026-11-03	1944-12-25	Becky_Carney					https://www.ncleg.gov/Members/MemberImage/H/322/Low	https://www.ncleg.gov/Members/ContactMember/H/322	becky.carney@ncleg.gov	16 W. Jones Street, Room 1221, Raleigh, NC 27601-1096	(919) 733-5827	https://www.ncleg.gov/Members/Biography/H/322			b67cdba9-248b-4413-aeb7-4297375f0d9b	Becky Carney	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 103	ocd-division/country:us/state:nc/sldl:103	154a95fd-ac36-45d8-86db-a7b91aaef946	District 103	NC State Representative	State Representative	NC State House		2027-01-01		2023-01-01		2026-11-03		Laura_Budd		https://www.instagram.com/laurabuddnchouse/		https://www.facebook.com/electlaurabudd/	https://www.ncleg.gov/Members/MemberImage/H/796/Low	https://www.ncleg.gov/Members/ContactMember/H/796	laura.budd@ncleg.gov	16 W. Jones Street, Room 1015, Raleigh, NC 27601-1096	(919) 733-5800	https://www.ncleg.gov/Members/Biography/H/796			c21c4422-1769-4f96-8f84-d491d9940ae1	Laura Budd	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 104	ocd-division/country:us/state:nc/sldl:104	500b62d7-c282-4f37-86e4-78e663901364	District 104	NC State Representative	State Representative	NC State House		2027-01-01		2019-01-01		2026-11-03	1978-11-05	Brandon_Lofton		https://www.instagram.com/loftonfornc/	LoftonforNC	https://www.facebook.com/LoftonforNC/	https://www.ncleg.gov/Members/MemberImage/H/751/Low	https://www.ncleg.gov/Members/ContactMember/H/751	brandon.lofton@ncleg.gov	16 W. Jones Street, Room 1309, Raleigh, NC 27601-1096	(919) 715-3009	https://www.ncleg.gov/Members/Biography/H/751			2131b79a-dc12-4468-b289-eec82fd5599b	Brandon Lofton	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 105	ocd-division/country:us/state:nc/sldl:105	bc997c27-b0d6-42e9-b68b-b2ff6150ad6b	District 105	NC State Representative	State Representative	NC State House		2027-01-01		2023-01-01		2026-11-03		Tricia_Cotham		https://www.instagram.com/repcotham/	triciacotham	https://www.facebook.com/tricia.cotham/	https://www.ncleg.gov/Members/MemberImage/H/817/Low	https://www.ncleg.gov/Members/ContactMember/H/817	tricia.cotham@ncleg.gov	300 N. Salisbury Street, Room 528, Raleigh, NC 27603-5925	(919) 733-5886	https://www.ncleg.gov/Members/Biography/H/817			7783efd4-46ad-429b-9cee-1ce6b4774564	Tricia Ann Cotham	Republican Party	Republican Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 106	ocd-division/country:us/state:nc/sldl:106	370bb93b-0bf7-4d03-aaff-e8d70dd5a030	District 106	NC State Representative	State Representative	NC State House		2027-01-01		2013-01-01		2026-11-03	1962-01-12	Carla_Cunningham			CunninghamNCRep	https://www.facebook.com/carla.cunningham.750/	https://www.ncleg.gov/Members/MemberImage/H/642/Low	https://www.ncleg.gov/Members/ContactMember/H/642	carla.cunningham@ncleg.gov	300 N. Salisbury Street, Room 402, Raleigh, NC 27603-5925	(919) 733-5807	https://www.ncleg.gov/Members/Biography/H/642			93b5cbdf-14ff-4b9d-8b14-d7bf5e305c10	Carla D. Cunningham	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 107	ocd-division/country:us/state:nc/sldl:107	9c835635-16a6-4dec-990b-f64e8d00b51c	District 107	NC State Representative	State Representative	NC State House		2027-01-01		2025-01-01		2026-11-03					AishaDew	https://www.facebook.com/AishaODew	https://www.ncleg.gov/Members/MemberImage/H/836/Low	https://www.ncleg.gov/Members/ContactMember/H/836	aisha.dew@ncleg.gov	16 W. Jones Street, Room 1021, Raleigh, NC 27601-1096	(919) 733-5778	https://www.ncleg.gov/Members/Biography/H/836			76e79dea-2e29-4ef8-9345-44c7fcac4309	Aisha O. Dew	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 108	ocd-division/country:us/state:nc/sldl:108	b83987fd-0124-48d7-a5b9-2e0808ff8ec7	District 108	NC State Representative	State Representative	NC State House		2027-01-01		2011-01-01		2026-11-03	1956-05-21	John_Torbett			JohnTorbett	https://www.facebook.com/RepTorbett/	https://www.ncleg.gov/Members/MemberImage/H/606/Low	https://www.ncleg.gov/Members/ContactMember/H/606	john.torbett@ncleg.gov	300 N. Salisbury Street, Room 538, Raleigh, NC 27603-5925	(919) 733-5868	https://www.ncleg.gov/Members/Biography/H/606			840fa282-3185-469a-b90a-c478b4a2fde9	John A. Torbett	Republican Party	Republican Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 109	ocd-division/country:us/state:nc/sldl:109	c3ab4604-9b66-4dc5-b89a-9274c24ed5ce	District 109	NC State Representative	State Representative	NC State House		2027-01-01		2021-11-01		2026-11-03	1956-09-07	Donnie_Loftis				https://www.facebook.com/repdonnieloftis	https://www.ncleg.gov/Members/MemberImage/H/788/Low	https://www.ncleg.gov/Members/ContactMember/H/788	donnie.loftis@ncleg.gov	300 N. Salisbury Street, Room 608, Raleigh, NC 27603-5925	(919) 733-5809	https://www.ncleg.gov/Members/Biography/H/788			459148b3-fd00-459f-9873-97927de40919	Donnie Loftis	Republican Party	Republican Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 11	ocd-division/country:us/state:nc/sldl:11	9b749a1b-d2ba-421c-afda-27e31979a669	District 11	NC State Representative	State Representative	NC State House		2027-01-01		2019-01-01		2026-11-03	1964-03-25	Allison_Dahle				https://www.facebook.com/allisonforhouse/	https://www.ncleg.gov/Members/MemberImage/H/740/Low	https://www.ncleg.gov/Members/ContactMember/H/740	allison.dahle@ncleg.gov	16 W. Jones Street, Room 1217, Raleigh, NC 27601-1096	(919) 733-5755	https://www.ncleg.gov/Members/Biography/H/740			e9c508e4-b942-4990-8fa8-9630e94ee16f	Allison A. Dahle	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 110	ocd-division/country:us/state:nc/sldl:110	de0fa284-c2b3-4cba-9280-f92bd99f9f9f	District 110	NC State Representative	State Representative	NC State House		2027-01-01		2011-01-01		2026-11-03	1961-06-16	Kelly_Hastings			kellyhastings1		https://www.ncleg.gov/Members/MemberImage/H/618/Low	https://www.ncleg.gov/Members/ContactMember/H/618	kelly.hastings@ncleg.gov	16 W. Jones Street, Room 2208, Raleigh, NC 27601-1096	(919) 715-2002	https://www.ncleg.gov/Members/Biography/H/618			b94fa56b-238e-44e2-a097-75ef1733be21	Kelly E. Hastings	Republican Party	Republican Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 111	ocd-division/country:us/state:nc/sldl:111	fa905c36-6f70-4d16-ac21-dffd0ee9aa02	District 111	NC State Representative	State Representative	NC State House		2027-01-01		2025-01-01		2026-11-03						https://www.facebook.com/scottforhouse/	https://www.ncleg.gov/Members/MemberImage/H/841/Low	https://www.ncleg.gov/Members/ContactMember/H/841	paul.scott@ncleg.gov	300 N. Salisbury Street, Room 610, Raleigh, NC 27603-5925	(919) 733-4838	https://www.ncleg.gov/Members/Biography/H/841			adb804b3-d001-4489-ab31-b678afb4c7cd	Paul Scott	Republican Party	Republican Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 112	ocd-division/country:us/state:nc/sldl:112	7862ff70-435c-415d-b858-d11ffceb3b07	District 112	NC State Representative	State Representative	NC State House		2027-01-01		2025-01-01		2026-11-03		Jordan_Lopez			JordanALopez_		https://www.ncleg.gov/Members/MemberImage/H/835/Low	https://www.ncleg.gov/Members/ContactMember/H/835	jordan.lopez@ncleg.gov	16 W. Jones Street, Room 1325, Raleigh, NC 27601-1096	(919) 733-5749	https://www.ncleg.gov/Members/Biography/H/835			55776a36-94e2-4ee7-acc2-e805dc32cb42	Jordan Lopez	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 113	ocd-division/country:us/state:nc/sldl:113	954635c8-99c7-48e3-8a3d-173ec9469348	District 113	NC State Representative	State Representative	NC State House		2027-01-01		2019-08-06		2026-11-03		Jake_Johnson_(politician)			RepJakeJohnson	https://www.facebook.com/jakefornc/	https://www.ncleg.gov/Members/MemberImage/H/762/Low	https://www.ncleg.gov/Members/ContactMember/H/762	jake.johnson@ncleg.gov	300 N. Salisbury Street, Room 529, Raleigh, NC 27603-5925	(919) 715-4466	https://www.ncleg.gov/Members/Biography/H/762			d5e9d06e-621e-4db6-8375-94e056363d98	Jake Johnson	Republican Party	Republican Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 114	ocd-division/country:us/state:nc/sldl:114	65c479be-8bbb-47cd-b7e3-94499f8d855c	District 114	NC State Representative	State Representative	NC State House		2027-01-01		2023-01-01		2026-11-03		Eric_Ager			ager_eric	https://www.facebook.com/profile.php?id=100083211796195	https://www.ncleg.gov/Members/MemberImage/H/819/Low	https://www.ncleg.gov/Members/ContactMember/H/819	eric.ager@ncleg.gov	300 N. Salisbury Street, Room 504, Raleigh, NC 27603-5925	(919) 715-2013	https://www.ncleg.gov/Members/Biography/H/819			644f6e24-c4fe-4c9a-a4ad-53a0b912d0f6	Eric Ager	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 115	ocd-division/country:us/state:nc/sldl:115	129efad0-927e-4d67-b827-e7406bb8eadf	District 115	NC State Representative	State Representative	NC State House		2027-01-01		2023-01-01		2026-11-03		Lindsey_Prather		https://www.instagram.com/pratherfornc	PratherForNC	https://www.facebook.com/PratherForNC/	https://www.ncleg.gov/Members/MemberImage/H/809/Low	https://www.ncleg.gov/Members/ContactMember/H/809	lindsey.prather@ncleg.gov	16 W. Jones Street, Room 1301, Raleigh, NC 27601-1096	(919) 733-5746	https://www.ncleg.gov/Members/Biography/H/809			24dba078-ae45-4823-ba46-77f76b3908ad	Lindsey Prather	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 116	ocd-division/country:us/state:nc/sldl:116	ebfbaeca-5220-47d7-ac55-26364ababe0b	District 116	NC State Representative	State Representative	NC State House		2027-01-01		2025-01-01		2026-11-03		Brian_Turner_(politician)			BrianTurnerNC	https://www.facebook.com/RepBrianTurner/	https://www.ncleg.gov/Members/MemberImage/H/696/Low	https://www.ncleg.gov/Members/ContactMember/H/696	brian.turner@ncleg.gov	16 W. Jones Street, Room 1303, Raleigh, NC 27601-1096	(919) 715-3012	https://www.ncleg.gov/Members/Biography/H/696			764639f0-0cc5-45de-b1b2-6be030788505	Brian Turner	Democratic Party	Democratic Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 117	ocd-division/country:us/state:nc/sldl:117	581a0814-3c27-45a5-8ca6-4a03acc37fa9	District 117	NC State Representative	State Representative	NC State House		2027-01-01		2023-01-01		2026-11-03		Jennifer_Balkcom		https://www.instagram.com/balkcom4nc/	JenBalkcom	https://www.facebook.com/VoteBalkcom/	https://www.ncleg.gov/Members/MemberImage/H/820/Low	https://www.ncleg.gov/Members/ContactMember/H/820	jennifer.balkcom@ncleg.gov	16 W. Jones Street, Room 2215, Raleigh, NC 27601-1096	(919) 733-5956	https://www.ncleg.gov/Members/Biography/H/820			534ccaf5-c210-4323-b62c-ff40e986b8df	Jennifer Balkcom	Republican Party	Republican Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 118	ocd-division/country:us/state:nc/sldl:118	6613b137-cb55-4465-9b07-f308ad6ea43f	District 118	NC State Representative	State Representative	NC State House		2027-01-01		2021-01-01		2026-11-03		Mark_Pless				https://www.facebook.com/profile.php?id=100057911895455	https://www.ncleg.gov/Members/MemberImage/H/773/Low	https://www.ncleg.gov/Members/ContactMember/H/773	mark.pless@ncleg.gov	300 N. Salisbury Street, Room 306A1, Raleigh, NC 27603-5925	(919) 733-5732	https://www.ncleg.gov/Members/Biography/H/773			6016c43b-1b3a-45dc-a13e-d347b8fe1819	Mark Pless	Republican Party	Republican Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 119	ocd-division/country:us/state:nc/sldl:119	ba8835f5-870a-4f93-8d8c-70c3490f328e	District 119	NC State Representative	State Representative	NC State House		2027-01-01		2021-01-01		2026-11-03	1955-02-17	Mike_Clampitt					https://www.ncleg.gov/Members/MemberImage/H/715/Low	https://www.ncleg.gov/Members/ContactMember/H/715	mike.clampitt@ncleg.gov	300 N. Salisbury Street, Room 633, Raleigh, NC 27603-5925	(919) 715-3005	https://www.ncleg.gov/Members/Biography/H/715			857b39a2-0b61-44aa-ba21-5af6717e4f75	Mike Clampitt	Republican Party	Republican Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 12	ocd-division/country:us/state:nc/sldl:12	aae8bbea-f617-4478-a1fa-4d5b8115ae89	District 12	NC State Representative	State Representative	NC State House		2027-01-01		2019-01-01		2026-11-03		Chris_Humphrey_(politician)		https://www.instagram.com/rep_humphrey/	RepHumphrey	https://www.facebook.com/RepChrisHumphrey/	https://www.ncleg.gov/Members/MemberImage/H/747/Low	https://www.ncleg.gov/Members/ContactMember/H/747	chris.humphrey@ncleg.gov	300 N. Salisbury Street, Room 638, Raleigh, NC 27603-5925	(919) 733-5995	https://www.ncleg.gov/Members/Biography/H/747			a7e2fc5b-81f1-468e-848d-10c539721988	Chris Humphrey	Republican Party	Republican Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 120	ocd-division/country:us/state:nc/sldl:120	647a4355-678b-4a2f-b7a5-68225920a69c	District 120	NC State Representative	State Representative	NC State House		2027-01-01		2021-01-01		2026-11-03	1962-09-06	Karl_Gillespie				https://www.facebook.com/repkarlgillespie	https://www.ncleg.gov/Members/MemberImage/H/771/Low	https://www.ncleg.gov/Members/ContactMember/H/771	karl.gillespie@ncleg.gov	16 W. Jones Street, Room 1227, Raleigh, NC 27601-1096	(919) 733-5859	https://www.ncleg.gov/Members/Biography/H/771			dcf2dfb3-0f20-4bb2-a502-e7fc3492f012	Karl E. Gillespie	Republican Party	Republican Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 13	ocd-division/country:us/state:nc/sldl:13	b01fe91f-264a-4488-a937-cdc8db2eb1ea	District 13	NC State Representative	State Representative	NC State House		2027-01-01		2023-01-01		2026-11-03		Celeste_Cairns					https://www.ncleg.gov/Members/MemberImage/H/797/Low	https://www.ncleg.gov/Members/ContactMember/H/797	celeste.cairns@ncleg.gov	300 N. Salisbury Street, Room 530, Raleigh, NC 27603-5925	(919) 733-6275	https://www.ncleg.gov/Members/Biography/H/797			d829a8c2-86b5-45f7-bb12-b34298585a32	Celeste C. Cairns	Republican Party	Republican Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 14	ocd-division/country:us/state:nc/sldl:14	6dcd3f0f-e524-4cea-b614-44030c1afebe	District 14	NC State Representative	State Representative	NC State House		2027-01-01		2025-01-01		2026-11-03		Wyatt_Gable		https://www.instagram.com/gablefornc	GableForNC	https://www.facebook.com/gablefornc	https://www.ncleg.gov/Members/MemberImage/H/837/Low	https://www.ncleg.gov/Members/ContactMember/H/837	wyatt.gable@ncleg.gov	300 N. Salisbury Street, Room 609, Raleigh, NC 27603-5925	(919) 715-6707	https://www.ncleg.gov/Members/Biography/H/837			53139d11-1b7f-480b-b4ea-89ea6aae327f	Wyatt Gable	Republican Party	Republican Party
NC	administrativeArea1	legislatorLowerBody	North Carolina	ocd-division/country:us/state:nc	North Carolina State House district 15	ocd-division/country:us/state:nc/sldl:15	c02527ab-569a-405c-b5e5-3f83ba6ef976	District 15	NC State Representative	State Representative	NC State House		2027-01-01		2011-01-01		2026-11-03	1954-11-10	Phil_Shepard				https://www.facebook.com/profile.php?id=100063679525227	https://www.ncleg.gov/Members/MemberImage/H/628/Low	https://www.ncleg.gov/Members/ContactMember/H/628	phil.shepard@ncleg.gov	300 N. Salisbury Street, Room 534, Raleigh, NC 27603-5925	(919) 715-9644	https://www.ncleg.gov/Members/Biography/H/628			3d1f8003-329c-4054-9556-593fbe44101f	Phil Shepard	Republican Party	Republican Party
