State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 26	ocd-division/country:us/state:or/sldl:26	a7d597ca-b419-4d74-85c1-24dfa356c6ca	District 26	OR State Representative	State Representative	OR State House		2027-01-11		2025-06-09		2026-11-03		Sue_Rieke_Smith		https://www.instagram.com/repsueriekesmith/			https://www.oregonlegislature.gov/riekesmith/PublishingImages/member_photo.jpg		rep.sueriekesmith@oregonlegislature.gov	900 Court St. NE, H-281, Salem, Oregon 97301	(503) 986-1426	https://www.oregonlegislature.gov/riekesmith			258da035-22e2-49ab-95b4-ec924c05f05e	Sue Rieke Smith	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 27	ocd-division/country:us/state:or/sldl:27	acdbf678-e995-4226-b016-7240b65c446c	District 27	OR State Representative	State Representative	OR State House		2027-01-11		2023-01-02		2026-11-03		Ken_Helm					https://www.oregonlegislature.gov/helm/PublishingImages/Pages/default/Helm%20Portrait.jpg		rep.kenhelm@oregonlegislature.gov	900 Court St. NE, H-490, Salem, Oregon 97301	(503) 986-1427	https://www.oregonlegislature.gov/helm			0bdea404-adcd-4524-91f3-e8ad83ad7a67	Ken Helm	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 28	ocd-division/country:us/state:or/sldl:28	8a9153f6-b1f9-4706-8f35-b03192fc89ce	District 28	OR State Representative	State Representative	OR State House		2027-01-11		2023-01-02		2026-11-03		Dacia_Grayber					https://www.oregonlegislature.gov/grayber/PublishingImages/member_photo.jpg		rep.daciagrayber@oregonlegislature.gov	900 Court St. NE, H-492, Salem, Oregon 97301	(503) 986-1428	https://www.oregonlegislature.gov/grayber			42276434-a86f-4ba5-badd-a0cbd37ec5b7	Dacia Grayber	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 29	ocd-division/country:us/state:or/sldl:29	7b4608fd-d3b2-4128-9e35-885129009a84	District 29	OR State Representative	State Representative	OR State House		2027-01-11		2021-01-11		2026-11-03		Susan_McLain				https://www.facebook.com/SusanMcLainforOregon/	https://www.oregonlegislature.gov/mclain/PublishingImages/member_photo.jpg		rep.susanmclain@oregonlegislature.gov	900 Court St. NE, H-493, Salem Oregon 97301	(503) 986-1429	https://www.oregonlegislature.gov/mclain			f7dcee44-7694-487a-84a6-c89d3f620192	Susan McLain	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 3	ocd-division/country:us/state:or/sldl:3	e14c0710-695f-49c9-8d78-682190766c3a	District 3	OR State Representative	State Representative	OR State House		2027-01-11		2023-12-29		2026-11-03		Dwayne_Yunker			RepYunker	https://www.facebook.com/profile.php?id=61570956041207	https://img1.wsimg.com/isteam/ip/091a4e3c-1864-4d58-86ae-a7787b3596af/Feb%2019%202024%20(917).JPG/:/rs=w:370,cg:true,m		rep.dwayneyunker@oregonlegislature.gov	900 Court St. NE, H-377, Salem, Oregon 97301​	(503) 986-1403	https://www.oregonlegislature.gov/yunker			4fec2d32-8870-435c-ab2c-cc85ecc3e447	Dwayne Yunker	Republican Party	Republican Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 30	ocd-division/country:us/state:or/sldl:30	7d7c8205-c70e-498a-b06a-2627ef856daa	District 30	OR State Representative	State Representative	OR State House		2027-01-11		2022-02-01		2026-11-03		Nathan_Sosa					https://www.oregonlegislature.gov/sosa/PublishingImages/member_photo.jpg		rep.nathansosa@oregonlegislature.gov	900 Court St. NE, H-280, Salem, Oregon 97301	(503) 986-1430	https://www.oregonlegislature.gov/sosa			8287df9f-a316-4222-80c5-bf0246ef34a8	Nathan Sosa	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 31	ocd-division/country:us/state:or/sldl:31	d0b4bc71-485f-4e37-84b5-4934989e92aa	District 31	OR State Representative	State Representative	OR State House		2027-01-11		2025-01-13		2026-11-03		Darcey_Edwards					https://www.oregonlegislature.gov/edwards/PublishingImages/member_photo.jpg		rep.darceyedwards@oregonlegislature.gov	900 Court St. NE, H-374, Salem, Oregon 97301	(503) 986-1431	https://www.oregonlegislature.gov/edwards			8e52ed5c-2f03-41a1-a1d4-a9b25462a37b	Darcey Edwards	Republican Party	Republican Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 32	ocd-division/country:us/state:or/sldl:32	724f7a8e-de20-4744-be30-5eaf3c7e37c8	District 32	OR State Representative	State Representative	OR State House		2027-01-11		2023-01-02		2026-11-03		Cyrus_Javadi		https://www.instagram.com/cyrusfororegon		https://www.facebook.com/cyrusfororegon	https://www.oregonlegislature.gov/javadi/PublishingImages/IMG_5606%20-%20Edited.png		rep.cyrusjavadi@oregonlegislature.gov	900 Court St. NE, H-373, Salem, Oregon 97301	(503) 986-1432	https://www.oregonlegislature.gov/javadi			1e36cf6c-87b7-469e-9cd7-906d785eaea6	Cyrus Javadi	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 33	ocd-division/country:us/state:or/sldl:33	5c909c34-b1f9-465f-85a1-e8988d3a5af8	District 33	OR State Representative	State Representative	OR State House		2027-01-11		2025-01-13		2026-11-03		Shannon_Jones_Isadore					https://www.oregonlegislature.gov/isadore/PublishingImages/member_photo.jpg		rep.shannonisadore@oregonlegislature.gov	900 Court St. NE, H-276, Salem, Oregon 97301	(503) 986-1433	https://www.oregonlegislature.gov/isadore			f02ac745-42e9-44b8-b518-05ac26253b49	Shannon Isadore	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 34	ocd-division/country:us/state:or/sldl:34	09bd8588-770a-424f-a8e9-b5d2a62df758	District 34	OR State Representative	State Representative	OR State House		2027-01-11		2025-01-20		2026-11-03		Mari_Watanabe					https://www.oregonlegislature.gov/watanabe/PublishingImages/member_photo.jpg		rep.mariwatanabe@oregonlegislature.gov	900 Court St. NE, H-483, Salem, Oregon 97301	(503) 986-1434	https://www.oregonlegislature.gov/watanabe			3f22851a-0876-492a-9fd7-f7586ffcf575	Mari Watanabe	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 35	ocd-division/country:us/state:or/sldl:35	7f3cca87-28b3-43cb-83bd-8f5d6d01125e	District 35	OR State Representative	State Representative	OR State House		2027-01-11		2023-01-02		2026-11-03		Farrah_Chaichi		https://www.instagram.com/repfarrahchaichi/		https://www.facebook.com/RepresentativeFarrahChaichi/	https://www.oregonlegislature.gov/chaichi/PublishingImages/member_photo.jpg		rep.farrahchaichi@oregonlegislature.gov	900 Court St. NE, H-478, Salem, Oregon 97301	(503) 986-1435	https://www.oregonlegislature.gov/chaichi		repfarrahchaichi	4577b3ab-0f0a-480d-a4d7-f9b9b80a7368	Farrah Chaichi	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 36	ocd-division/country:us/state:or/sldl:36	f1a819ed-c5b2-4bbc-9e24-e790b7c984dd	District 36	OR State Representative	State Representative	OR State House		2027-01-11		2023-01-02		2026-11-03		Hai_Pham		https://www.instagram.com/rephaipham/	RepHaiPham	https://www.facebook.com/staterephaipham	https://www.oregonlegislature.gov/phamh/PublishingImages/member_photo.jpg		rep.haipham@oregonlegislature.gov	900 Court St. NE, H-282, Salem, Oregon 97301	(503) 986-1436	https://www.oregonlegislature.gov/phamh			046ceaa4-e3fb-4c14-bf65-6966c7087e96	Hai Pham	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 37	ocd-division/country:us/state:or/sldl:37	d1e536eb-abbb-4844-8ee0-d5d8cd99a034	District 37	OR State Representative	State Representative	OR State House		2027-01-11		2023-01-02		2026-11-03		Jules_Walters		https://www.instagram.com/repjuleswalters/		https://www.facebook.com/juleswaltersforstaterepresentative/	https://www.oregonlegislature.gov/walters/PublishingImages/Pages/biography/HeadshotCrop.jpg		rep.juleswalters@oregonlegislature.gov	900 Court St. NE, H-489, Salem, Oregon 97301	(503) 986-1437	https://www.oregonlegislature.gov/walters			e3123950-22d6-40d9-b87b-0048de5f5048	Jules Walters	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 38	ocd-division/country:us/state:or/sldl:38	b3278c0b-a1b0-4929-9eaa-c7b215b55a63	District 38	OR State Representative	State Representative	OR State House		2027-01-11		2023-01-02		2026-11-03		Daniel_Nguyen_(politician)		https://www.instagram.com/rep.danielnguyen/		https://www.facebook.com/OrRepDanielNguyen	https://www.oregonlegislature.gov/nguyend/PublishingImages/fb7s0k0a.png		rep.danielnguyen@oregonlegislature.gov	900 Court St. NE, H-283, Salem, Oregon 97301	(503) 986-1438	https://www.oregonlegislature.gov/Nguyend			3c31773b-f8fc-4008-85e1-5bb801f3ea25	Daniel Nguyen	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 39	ocd-division/country:us/state:or/sldl:39	95d0bbfa-2a27-4d29-8569-253ab4c0ed03	District 39	OR State Representative	State Representative	OR State House		2027-01-11		2025-01-13		2026-11-03		April_Dobson		https://www.instagram.com/rep.dobson/			https://www.oregonlegislature.gov/dobson/PublishingImages/member_photo.jpg		rep.aprildobson@oregonlegislature.gov	900 Court St. NE, H-488, Salem, Oregon 97301	(503) 986-1439	https://www.oregonlegislature.gov/dobson			3d769f34-0170-49d3-bd9e-d8f3252552de	April Dobson	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 4	ocd-division/country:us/state:or/sldl:4	ea45da39-42d5-4418-b19b-1d8743723a56	District 4	OR State Representative	State Representative	OR State House		2027-01-11		2025-01-13		2026-11-03	1992-10-10	Alek_Skarlatos		https://www.instagram.com/alekskarlatos	alekskarlatos	https://www.facebook.com/AlekForOregon	https://www.oregonlegislature.gov/skarlatos/PublishingImages/member_photo.jpg		rep.alekskarlatos@oregonlegislature.gov	900 Court St. NE, H-380, Salem, Oregon 97301	(503) 986-1404	https://www.oregonlegislature.gov/skarlatos			63892327-e330-4bfe-b66f-84aba1ec9f70	Alek Skarlatos	Republican Party	Republican Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 40	ocd-division/country:us/state:or/sldl:40	c4cf9049-5131-4854-a910-1185eea54de5	District 40	OR State Representative	State Representative	OR State House		2027-01-11		2023-01-02		2026-11-03		Annessa_Hartman	https://www.youtube.com/@RepAnnessaHartman	https://www.instagram.com/annessafororegon/		https://www.facebook.com/AnnessaForOregon	https://www.oregonlegislature.gov/hartman/PublishingImages/member_photo.jpg		rep.annessahartman@oregonlegislature.gov	900 Court St. NE, H-487, Salem, Oregon 97301	(503) 986-1440	https://www.oregonlegislature.gov/hartman			12766593-d9ea-45bc-8a31-90358855814c	Annessa Hartman	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 41	ocd-division/country:us/state:or/sldl:41	6337ff8d-1c75-43f8-a8af-aebe9ca1a388	District 41	OR State Representative	State Representative	OR State House		2027-01-11		2023-01-02		2026-11-03		Mark_Gamba			mark_gamba	https://www.facebook.com/mark.gamba	https://www.oregonlegislature.gov/gamba/PublishingImages/member_photo.jpg		rep.markgamba@oregonlegislature.gov	900 Court St. NE, H-274, Salem, Oregon 97301	(503) 986-1441	https://www.oregonlegislature.gov/gamba			8f61127f-25f9-43e3-8e11-3bb3094d8fe0	Mark Gamba	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 42	ocd-division/country:us/state:or/sldl:42	8eca5036-3860-4038-af45-39d55406cb7d	District 42	OR State Representative	State Representative	OR State House		2027-01-11		2021-01-11		2026-11-03		Rob_Nosse		https://www.instagram.com/nosserob/	RobNosse	https://www.facebook.com/robnossefororegon/	https://www.oregonlegislature.gov/nosse/PublishingImages/member_photo.jpg		rep.robnosse@oregonlegislature.gov	900 Court St. NE, H-277, Salem Oregon 97301	(503) 986-1442	https://www.oregonlegislature.gov/nosse			9746b65c-ed68-49b3-ae76-a758b3cd1eda	Rob Nosse	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 43	ocd-division/country:us/state:or/sldl:43	b9da52d8-fcc7-4494-8415-3a2f0001be8b	District 43	OR State Representative	State Representative	OR State House		2027-01-11		2021-01-11		2026-11-03		Tawna_Sanchez		https://www.instagram.com/reptawnasanchez/	RepTawnaSanchez	https://www.facebook.com/RepTawnaSanchez/	https://www.oregonlegislature.gov/sanchez/PublishingImages/Pages/default/Sanchez_Tawna24-007%20(1).jpg		rep.tawnasanchez@oregonlegislature.gov	900 Court St. NE, H-273, Salem Oregon 97301	(503) 986-1443	https://www.oregonlegislature.gov/sanchez			152d4ea8-7620-4584-9c60-60dda311b4b8	Tawna D. Sanchez	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 44	ocd-division/country:us/state:or/sldl:44	f7d12159-ec15-4f90-9766-830a901a0fed	District 44	OR State Representative	State Representative	OR State House		2027-01-11		2022-02-01		2026-11-03		Travis_Nelson					https://www.oregonlegislature.gov/nelson/PublishingImages/member_photo.jpg		rep.travisnelson@oregonlegislature.gov	900 Court St. NE, H-275, Salem, Oregon 97301	(503) 986-1444	https://www.oregonlegislature.gov/nelson			40ca2513-2d0a-4312-a1f6-5fb466955197	Travis Nelson	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 45	ocd-division/country:us/state:or/sldl:45	c4db90a4-d397-425e-85fa-4d47f0583590	District 45	OR State Representative	State Representative	OR State House		2027-01-11		2023-01-02		2026-11-03		Thuy_Tran		https://www.instagram.com/rep.thuytran/	RepThuyTran	https://www.facebook.com/TranForOregon/	https://www.oregonlegislature.gov/tran/PublishingImages/member_photo.jpg		rep.thuytran@oregonlegislature.gov	900 Court St. NE, H-285, Salem, Oregon 97301	(503) 986-1445	https://www.oregonlegislature.gov/tran			75704947-0c74-4a81-b11d-d3be6926c352	Thuy Tran	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 46	ocd-division/country:us/state:or/sldl:46	263f2374-8ba1-4deb-8cda-a311206f3699	District 46	OR State Representative	State Representative	OR State House		2027-01-11		2025-01-13		2026-11-03	1991-04-30	Willy_Chotzen		https://www.instagram.com/repwillychotzen/			https://www.oregonlegislature.gov/chotzen/PublishingImages/member_photo.jpg		rep.willychotzen@oregonlegislature.gov	900 Court St. NE, H-485 Salem, Oregon 97301	(503) 986-1446	https://www.oregonlegislature.gov/chotzen			916c25d1-13f9-4abb-acda-593cffe0a635	Willy Chotzen	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 47	ocd-division/country:us/state:or/sldl:47	24369958-8c95-4cb7-a98d-852b5e53113a	District 47	OR State Representative	State Representative	OR State House		2027-01-11				2026-11-03		Andrea_Valderrama			DreaValderrama	https://www.facebook.com/Drea4StateRep/	https://www.oregonlegislature.gov/valderrama/PublishingImages/member_photo.jpg		rep.andreavalderrama@oregonlegislature.gov	900 Court St. NE, H-286, Salem, Oregon 97301	(503) 986-1447	https://www.oregonlegislature.gov/valderrama			13d1eba6-e36b-4816-be0a-99f3844ebc6b	Andrea Valderrama	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 48	ocd-division/country:us/state:or/sldl:48	abfddc3d-6843-4252-b100-204674013aae	District 48	OR State Representative	State Representative	OR State House		2027-01-11		2025-11-14		2026-11-03		Lamar_Wise					https://www.oregonlegislature.gov/wise/PublishingImages/member_photo.jpg		rep.lamarwise@oregonlegislature.gov	900 Court St NE, H-473, Salem, OR 97301	(503) 986-1448	https://www.oregonlegislature.gov/wise			f53c73c5-05ff-4d95-874e-76df53bc4a1a	Lamar Wise	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 49	ocd-division/country:us/state:or/sldl:49	c76b8bf8-990b-4935-954b-a6d56b93f4fc	District 49	OR State Representative	State Representative	OR State House		2027-01-11		2021-01-11		2026-11-03		Zach_Hudson				https://www.facebook.com/HudsonDist49/	https://www.oregonlegislature.gov/hudson/PublishingImages/member_photo.jpg		rep.zachhudson@oregonlegislature.gov	900 Court St. NE, H-284, Salem, Oregon 97301	(503) 986-1449	https://www.oregonlegislature.gov/hudson			48edb81c-b382-4aae-aa19-dfdf5eeb52e8	Zach Hudson	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 5	ocd-division/country:us/state:or/sldl:5	27c1d82d-6cf6-43c9-9dd9-6b7f335c12d2	District 5	OR State Representative	State Representative	OR State House		2027-01-11		2021-01-11		2026-11-03		Pam_Marsh				https://www.facebook.com/representativepammarsh/	https://www.oregonlegislature.gov/marsh/PublishingImages/Marsh_4310.jpg		rep.pammarsh@oregonlegislature.gov	900 Court St. NE, H-474, Salem Oregon 97301	(503) 986-1405	https://www.oregonlegislature.gov/marsh			13959261-e5e0-40a7-a402-b06c1204522e	Pam Marsh	Democratic Party	Democratic Party
OR	administrativeArea1	legislatorLowerBody	Oregon	ocd-division/country:us/state:or	Oregon State House district 50	ocd-division/country:us/state:or/sldl:50	42e6e065-ce1a-4527-972d-ac018ea96630	District 50	OR State Representative	State Representative	OR State House		2027-01-11		2021-01-11		2026-11-03		Ricki_Ruiz			RickiRuizOR	https://www.facebook.com/RickiRuizOR/	https://www.oregonlegislature.gov/ruiz/PublishingImages/member_photo.jpg		rep.rickiruiz@oregonlegislature.gov	900 Court St. NE, H-272, Salem, Oregon 97301	(503) 986-1450	https://www.oregonlegislature.gov/ruiz			926feb98-f3f4-4159-a537-9a3db4ec5373	Ricki Ruiz	Democratic Party	Democratic Party
